73,126.9804724,37.53114116,서울특별시 용산구 하얏트 호텔(서울시중부기술교육원블루스퀘어방면) 버스정류장(03-176), 일반쓰레기수거용 
74,126.9804724,37.53114116,서울특별시 용산구 보성여중고입구(용암초등학교이태원2동주민센터방면) 버스정류장(용산2가동주민센타올라오는계단끝)(03-172), 일반쓰레기수거용 
75,126.9804724,37.53114116,서울특별시 용산구 LG유플러스앞 횡단보도(도심), 일반쓰레기수거용 
76,126.9664962,37.52734784,서울특별시 용산구 한강로 2가 222-5(한강로 블루컷앞), 일반쓰레기수거용 
77,126.9664962,37.52734784,서울특별시 용산구 한강로 2가 222-5(한강로 블루컷 건너편 용산역방향 횡단보도), 일반쓰레기수거용 
78,126.9804724,37.53114116,서울특별시 용산구 용산우체국앞( 택시정류장앞 ), 일반쓰레기수거용 
79,126.9804724,37.53114116,서울특별시 용산구 신용산역 마을버스정류장(03-561), 일반쓰레기수거용 
80,126.9804724,37.53114116,서울특별시 용산구 KT 용산지점 마을버스정류장(03-564) 횡단보도, 일반쓰레기수거용 
81,126.9804724,37.53114116,서울특별시 용산구 KT 앞 중앙버스정류장 횡단보도(피터팬부동산), 일반쓰레기수거용 
82,126.9804724,37.53114116,서울특별시 용산구 숙대입구역 버스정류장(03-229), 일반쓰레기수거용 
83,126.9804724,37.53114116,서울특별시 용산구 삼각지 안전지대 횡단보도 (LG자이아파트 앞 ), 일반쓰레기수거용 
84,126.9804724,37.53114116,서울특별시 용산구 아웃백스테이크하우스 남영점앞, 일반쓰레기수거용 
85,126.9804724,37.53114116,서울특별시 용산구 신한은행 숙명여대입구역점앞(서울역방면), 일반쓰레기수거용 
86,126.9715704,37.54493279,서울특별시 용산구 갈월동 갑을빌딩 앞(왕십리뉴타운1구역모델하우스), 일반쓰레기수거용 
87,126.9719143,37.54841679,서울특별시 용산구 갈월동 숙대입구 지하철역 9번출구앞, 일반쓰레기수거용 
88,126.9804724,37.53114116,서울특별시 용산구 숙명여대 중앙버스정류장(롯데리아 앞), 일반쓰레기수거용 
89,126.9804724,37.53114116,서울특별시 용산구 남영역 고려빌딩 앞 (우), 일반쓰레기수거용 
90,126.9804724,37.53114116,서울특별시 용산구 게이트웨이타워 버스정류장(03-198) 옆 횡단보도, 일반쓰레기수거용 
91,126.9804724,37.53114116,서울특별시 용산구 남영역 마을버스정류장 (03-535), 일반쓰레기수거용 
92,126.9804724,37.53114116,서울특별시 용산구 남영역 앞 횡단보도, 일반쓰레기수거용 
93,126.9668087,37.527687,서울특별시 용산구 한강로2가 225-6(용산M치과의원 건너편 횡단보도), 일반쓰레기수거용 
94,128.5156937,35.89727927,서울특별시 용산구 한강로동 베르가모(농협앞) 버스정류장(03-122), 일반쓰레기수거용 
95,126.9804724,37.53114116,서울특별시 용산구 베르가모앞 택시정류장, 일반쓰레기수거용 
96,126.9804724,37.53114116,서울특별시 용산구 용산역앞 횡단보도 건너편, 일반쓰레기수거용 
97,126.9804724,37.53114116,서울특별시 용산구 신용산지하차도입구 파리바게트 횡단보도앞, 일반쓰레기수거용 
98,126.9804724,37.53114116,서울특별시 용산구 용사의집앞 횡단보도(가로판매점앞), 일반쓰레기수거용 
99,126.9804724,37.53114116,서울특별시 용산구 한남역용산노인종합복지관(한남동 하이페리온방면) 버스정류장(03-285), 일반쓰레기수거용 
100,126.9804724,37.53114116,서울특별시 용산구 순천향 병원 택시정류장, 일반쓰레기수거용 
101,126.94526,37.53471374,서울특별시 용산구 원효로 2동 주민센터 버스정류장(03-304), 일반쓰레기수거용 
102,127.0005741,37.52688166,서울특별시 용산구 보광동 신동아아파트(기업은행보광동지점방면) 버스정류장(03-277), 일반쓰레기수거용 
103,126.9804724,37.53114116,서울특별시 용산구 하얏트호텔 정문앞 마을버스정류장(용산03), 일반쓰레기수거용 
104,127.0063494,37.53746041,서울특별시 용산구 한남동 동원베네스트 사잇길 옆 쉼터, 일반쓰레기수거용 
105,127.0063494,37.53746041,서울특별시 용산구 한남동(한남시범아파트방면) 버스정류장(03-213)(현대리버티하우스KEB하나은행앞), 일반쓰레기수거용 
106,126.9804724,37.53114116,서울특별시 용산구 보금사에서 스시바얼이태원점앞(녹사평산악회앞), 일반쓰레기수거용 
107,128.4223574,35.6663724,서울특별시 용산구 금호타이어한남대리점(시드니씨푸드)앞(경리단입구3호터널방향), 일반쓰레기수거용 
108,126.9804724,37.53114116,서울특별시 용산구 한강진역 1번출구앞 (용산국제학교입구), 일반쓰레기수거용 
109,126.9842371,37.54795891,서울특별시 용산구 소월로168번지(고엽제사무실옆), 일반쓰레기수거용 
110,126.9804724,37.53114116,서울특별시 용산구 한국폴리텍1대학 버스정류장(03-281), 일반쓰레기수거용 
111,126.9804724,37.53114116,서울특별시 용산구 도이치모터스(BMW) 매장앞, 일반쓰레기수거용 
112,126.9804724,37.53114116,서울특별시 용산구 녹사평역 1번출구앞 버스정류장(03-524), 일반쓰레기수거용 
113,126.9804724,37.53114116,서울특별시 용산구 순천향 병원 진출로 옆 인도, 일반쓰레기수거용 
114,126.9804724,37.53114116,서울특별시 용산구 순천향 병원 진입로 옆 인도, 일반쓰레기수거용 
115,126.9664108,37.51877521,서울특별시 용산구 이촌2동부영주유소 건너편 버스정류장(03-288), 일반쓰레기수거용 
116,126.9664108,37.51877521,서울특별시 용산구 이촌1동 충신교회앞 버스정류장(03-216) , 일반쓰레기수거용 
117,126.9804724,37.53114116,서울특별시 용산구 콩나물국밥 시루향기 24시 횡단보도앞, 일반쓰레기수거용 
118,126.9709845,37.54199535,서울특별시 용산구 청파로 250(남영역03-230버스정류장옆)앞 횡단보도, 일반쓰레기수거용 
119,126.9842371,37.54795891,서울특별시 용산구 소월로168번지(대한민국고엽제전우회앞), 일반쓰레기수거용 
120,126.9804724,37.53114116,서울특별시 용산구 하얏트호텔 정문앞 마을버스정류장(용산03), 일반쓰레기수거용 
121,126.9804724,37.53114116,서울특별시 용산구 녹사평역 3번 출구 앞( 직진2~3미터횡단보도앞 ), 일반쓰레기수거용 
122,126.9804724,37.53114116,서울특별시 용산구 녹사평역 3번 출구 앞( 직진2~3미터횡단보도앞 ), 일반쓰레기수거용 
123,126.9804724,37.53114116,서울특별시 용산구 이태원입구(수지스건너편) 공중화장실앞, 일반쓰레기수거용 
124,126.9804724,37.53114116,서울특별시 용산구 이태원입구(수지스건너편) 공중화장실앞, 일반쓰레기수거용 
125,126.9804724,37.53114116,서울특별시 용산구 이태원버스정류장(03-189) 아디다스 OFS점 앞, 일반쓰레기수거용 
126,126.9804724,37.53114116,서울특별시 용산구 이태원버스정류장(03-189) 아디다스 OFS점 앞, 일반쓰레기수거용 
127,126.9804724,37.53114116,서울특별시 용산구 이태원버스정류장(03-188), 일반쓰레기수거용 
128,126.9804724,37.53114116,서울특별시 용산구 이태원버스정류장(03-188), 일반쓰레기수거용 
129,126.9804724,37.53114116,서울특별시 용산구 국제아케이드건물 앞 횡단보도, 일반쓰레기수거용 
130,126.9804724,37.53114116,서울특별시 용산구 국제아케이드건물 앞 횡단보도, 일반쓰레기수거용 
131,126.9804724,37.53114116,서울특별시 용산구 ABC마트(신발가게)앞, 일반쓰레기수거용 
132,126.9804724,37.53114116,서울특별시 용산구 ABC마트(신발가게)앞, 일반쓰레기수거용 
133,126.9804724,37.53114116,서울특별시 용산구 미스전콜렉션앞 횡단보도, 일반쓰레기수거용 
